<mfield>
       <description name="solenoid_ptarget" factory="ASCII" comment="solenoid_ptarget"/>
       <symmetry type="cylindrical-x" format="map" integration="RungeKutta" minStep="1*mm"/>
       <map>
               <coordinate>
                       <first  name="transverse" npoints="200"   min="0"  max="199"  units="cm"/>
                       <second name="longitudinal"   npoints="401"  min="-200" max="200"  units="cm"/>
               </coordinate>
               <field unit="gauss"/>
               <interpolation type="none"/>
               <shift z="-350" units="cm"/>
       </map>
</mfield>
183.000 -130.000 -24.8 17.4
183.000 -129.000 -24.9 17.7
183.000 -128.000 -25 18
183.000 -127.000 -25.2 18.3
183.000 -126.000 -25.3 18.7
183.000 -125.000 -25.4 19
183.000 -124.000 -25.5 19.3
183.000 -123.000 -25.6 19.7
183.000 -122.000 -25.8 20
183.000 -121.000 -25.9 20.4
183.000 -120.000 -26 20.7
183.000 -119.000 -26.1 21.1
183.000 -118.000 -26.2 21.4
183.000 -117.000 -26.3 21.8
183.000 -116.000 -26.4 22.2
183.000 -115.000 -26.5 22.5
183.000 -114.000 -26.6 22.9
183.000 -113.000 -26.7 23.3
183.000 -112.000 -26.8 23.7
183.000 -111.000 -26.8 24.1
183.000 -110.000 -26.9 24.5
183.000 -109.000 -27 24.9
183.000 -108.000 -27.1 25.3
183.000 -107.000 -27.2 25.7
183.000 -106.000 -27.2 26.1
183.000 -105.000 -27.3 26.5
183.000 -104.000 -27.3 26.9
183.000 -103.000 -27.4 27.3
183.000 -102.000 -27.5 27.7
183.000 -101.000 -27.5 28.2
183.000 -100.000 -27.5 28.6
183.000 -99.000 -27.6 29
183.000 -98.000 -27.6 29.4
183.000 -97.000 -27.6 29.9
183.000 -96.000 -27.7 30.3
183.000 -95.000 -27.7 30.8
183.000 -94.000 -27.7 31.2
183.000 -93.000 -27.7 31.7
183.000 -92.000 -27.7 32.1
183.000 -91.000 -27.7 32.6
183.000 -90.000 -27.7 33
183.000 -89.000 -27.7 33.5
183.000 -88.000 -27.7 33.9
183.000 -87.000 -27.7 34.4
183.000 -86.000 -27.6 34.9
183.000 -85.000 -27.6 35.3
183.000 -84.000 -27.6 35.8
183.000 -83.000 -27.5 36.3
183.000 -82.000 -27.5 36.8
183.000 -81.000 -27.4 37.2
183.000 -80.000 -27.3 37.7
183.000 -79.000 -27.3 38.2
183.000 -78.000 -27.2 38.7
183.000 -77.000 -27.1 39.2
183.000 -76.000 -27 39.6
183.000 -75.000 -26.9 40.1
183.000 -74.000 -26.8 40.6
183.000 -73.000 -26.7 41.1
183.000 -72.000 -26.6 41.6
183.000 -71.000 -26.5 42.1
183.000 -70.000 -26.3 42.5
183.000 -69.000 -26.2 43
183.000 -68.000 -26.1 43.5
183.000 -67.000 -25.9 44
183.000 -66.000 -25.7 44.5
183.000 -65.000 -25.6 45
183.000 -64.000 -25.4 45.4
183.000 -63.000 -25.2 45.9
183.000 -62.000 -25 46.4
183.000 -61.000 -24.8 46.9
183.000 -60.000 -24.6 47.3
183.000 -59.000 -24.4 47.8
183.000 -58.000 -24.2 48.3
183.000 -57.000 -23.9 48.7
183.000 -56.000 -23.7 49.2
183.000 -55.000 -23.5 49.7
183.000 -54.000 -23.2 50.1
183.000 -53.000 -22.9 50.6
183.000 -52.000 -22.7 51
183.000 -51.000 -22.4 51.5
183.000 -50.000 -22.1 51.9
183.000 -49.000 -21.8 52.4
183.000 -48.000 -21.5 52.8
183.000 -47.000 -21.2 53.2
183.000 -46.000 -20.9 53.7
183.000 -45.000 -20.6 54.1
183.000 -44.000 -20.2 54.5
183.000 -43.000 -19.9 54.9
183.000 -42.000 -19.6 55.3
183.000 -41.000 -19.2 55.7
183.000 -40.000 -18.8 56.1
183.000 -39.000 -18.5 56.5
183.000 -38.000 -18.1 56.9
183.000 -37.000 -17.7 57.2
183.000 -36.000 -17.3 57.6
183.000 -35.000 -16.9 57.9
183.000 -34.000 -16.5 58.3
183.000 -33.000 -16.1 58.6
183.000 -32.000 -15.7 59
183.000 -31.000 -15.3 59.3
183.000 -30.000 -14.9 59.6
183.000 -29.000 -14.4 59.9
183.000 -28.000 -14 60.2
183.000 -27.000 -13.5 60.5
183.000 -26.000 -13.1 60.8
183.000 -25.000 -12.6 61.1
183.000 -24.000 -12.2 61.3
183.000 -23.000 -11.7 61.6
183.000 -22.000 -11.2 61.8
183.000 -21.000 -10.8 62.1
183.000 -20.000 -10.3 62.3
183.000 -19.000 -9.8 62.5
183.000 -18.000 -9.3 62.7
183.000 -17.000 -8.8 62.9
183.000 -16.000 -8.3 63.1
183.000 -15.000 -7.8 63.3
183.000 -14.000 -7.3 63.4
183.000 -13.000 -6.8 63.6
183.000 -12.000 -6.3 63.7
183.000 -11.000 -5.8 63.9
183.000 -10.000 -5.3 64
183.000 -9.000 -4.7 64.1
183.000 -8.000 -4.2 64.2
183.000 -7.000 -3.7 64.3
183.000 -6.000 -3.2 64.4
183.000 -5.000 -2.6 64.4
183.000 -4.000 -2.1 64.5
183.000 -3.000 -1.6 64.5
183.000 -2.000 -1.1 64.5
183.000 -1.000 -0.5 64.6
183.000 0.000 0 64.6
183.000 1.000 -0.5 64.6
183.000 2.000 -1.1 64.5
183.000 3.000 -1.6 64.5
183.000 4.000 -2.1 64.5
183.000 5.000 -2.6 64.4
183.000 6.000 -3.2 64.4
183.000 7.000 -3.7 64.3
183.000 8.000 -4.2 64.2
183.000 9.000 -4.7 64.1
183.000 10.000 -5.3 64
183.000 11.000 -5.8 63.9
183.000 12.000 -6.3 63.7
183.000 13.000 -6.8 63.6
183.000 14.000 -7.3 63.4
183.000 15.000 -7.8 63.3
183.000 16.000 -8.3 63.1
183.000 17.000 -8.8 62.9
183.000 18.000 -9.3 62.7
183.000 19.000 -9.8 62.5
183.000 20.000 -10.3 62.3
183.000 21.000 -10.8 62.1
183.000 22.000 -11.2 61.8
183.000 23.000 -11.7 61.6
183.000 24.000 -12.2 61.3
183.000 25.000 -12.6 61.1
183.000 26.000 -13.1 60.8
183.000 27.000 -13.5 60.5
183.000 28.000 -14 60.2
183.000 29.000 -14.4 59.9
183.000 30.000 -14.9 59.6
183.000 31.000 -15.3 59.3
183.000 32.000 -15.7 59
183.000 33.000 -16.1 58.6
183.000 34.000 -16.5 58.3
183.000 35.000 -16.9 57.9
183.000 36.000 -17.3 57.6
183.000 37.000 -17.7 57.2
183.000 38.000 -18.1 56.9
183.000 39.000 -18.5 56.5
183.000 40.000 -18.8 56.1
183.000 41.000 -19.2 55.7
183.000 42.000 -19.6 55.3
183.000 43.000 -19.9 54.9
183.000 44.000 -20.2 54.5
183.000 45.000 -20.6 54.1
183.000 46.000 -20.9 53.7
183.000 47.000 -21.2 53.2
183.000 48.000 -21.5 52.8
183.000 49.000 -21.8 52.4
183.000 50.000 -22.1 51.9
183.000 51.000 -22.4 51.5
183.000 52.000 -22.7 51
183.000 53.000 -22.9 50.6
183.000 54.000 -23.2 50.1
183.000 55.000 -23.5 49.7
183.000 56.000 -23.7 49.2
183.000 57.000 -23.9 48.7
183.000 58.000 -24.2 48.3
183.000 59.000 -24.4 47.8
183.000 60.000 -24.6 47.3
183.000 61.000 -24.8 46.9
183.000 62.000 -25 46.4
183.000 63.000 -25.2 45.9
183.000 64.000 -25.4 45.4
183.000 65.000 -25.6 45
183.000 66.000 -25.7 44.5
183.000 67.000 -25.9 44
183.000 68.000 -26.1 43.5
183.000 69.000 -26.2 43
183.000 70.000 -26.3 42.5
183.000 71.000 -26.5 42.1
183.000 72.000 -26.6 41.6
183.000 73.000 -26.7 41.1
183.000 74.000 -26.8 40.6
183.000 75.000 -26.9 40.1
183.000 76.000 -27 39.6
183.000 77.000 -27.1 39.2
183.000 78.000 -27.2 38.7
183.000 79.000 -27.3 38.2
183.000 80.000 -27.3 37.7
183.000 81.000 -27.4 37.2
183.000 82.000 -27.5 36.8
183.000 83.000 -27.5 36.3
183.000 84.000 -27.6 35.8
183.000 85.000 -27.6 35.3
183.000 86.000 -27.6 34.9
183.000 87.000 -27.7 34.4
183.000 88.000 -27.7 33.9
183.000 89.000 -27.7 33.5
183.000 90.000 -27.7 33
183.000 91.000 -27.7 32.6
183.000 92.000 -27.7 32.1
183.000 93.000 -27.7 31.7
183.000 94.000 -27.7 31.2
183.000 95.000 -27.7 30.8
183.000 96.000 -27.7 30.3
183.000 97.000 -27.6 29.9
183.000 98.000 -27.6 29.4
183.000 99.000 -27.6 29
183.000 100.000 -27.5 28.6
183.000 101.000 -27.5 28.2
183.000 102.000 -27.5 27.7
183.000 103.000 -27.4 27.3
183.000 104.000 -27.3 26.9
183.000 105.000 -27.3 26.5
183.000 106.000 -27.2 26.1
183.000 107.000 -27.2 25.7
183.000 108.000 -27.1 25.3
183.000 109.000 -27 24.9
183.000 110.000 -26.9 24.5
183.000 111.000 -26.8 24.1
183.000 112.000 -26.8 23.7
183.000 113.000 -26.7 23.3
183.000 114.000 -26.6 22.9
183.000 115.000 -26.5 22.5
183.000 116.000 -26.4 22.2
183.000 117.000 -26.3 21.8
183.000 118.000 -26.2 21.4
183.000 119.000 -26.1 21.1
183.000 120.000 -26 20.7
183.000 121.000 -25.9 20.4
183.000 122.000 -25.8 20
183.000 123.000 -25.6 19.7
183.000 124.000 -25.5 19.3
183.000 125.000 -25.4 19
183.000 126.000 -25.3 18.7
183.000 127.000 -25.2 18.3
183.000 128.000 -25 18
183.000 129.000 -24.9 17.7
183.000 130.000 -24.8 17.4
183.000 131.000 -24.6 17.1
183.000 132.000 -24.5 16.8
183.000 133.000 -24.4 16.5
183.000 134.000 -24.2 16.2
183.000 135.000 -24.1 15.9
183.000 136.000 -24 15.6
183.000 137.000 -23.8 15.3
183.000 138.000 -23.7 15
183.000 139.000 -23.6 14.7
183.000 140.000 -23.4 14.4
183.000 141.000 -23.3 14.2
183.000 142.000 -23.1 13.9
183.000 143.000 -23 13.6
183.000 144.000 -22.8 13.4
183.000 145.000 -22.7 13.1
183.000 146.000 -22.6 12.8
183.000 147.000 -22.4 12.6
183.000 148.000 -22.3 12.3
183.000 149.000 -22.1 12.1
183.000 150.000 -22 11.9
183.000 151.000 -21.8 11.6
183.000 152.000 -21.7 11.4
183.000 153.000 -21.5 11.2
183.000 154.000 -21.4 10.9
183.000 155.000 -21.2 10.7
183.000 156.000 -21.1 10.5
183.000 157.000 -20.9 10.3
183.000 158.000 -20.8 10.1
183.000 159.000 -20.6 9.8
183.000 160.000 -20.5 9.6
183.000 161.000 -20.3 9.4
183.000 162.000 -20.2 9.2
183.000 163.000 -20 9
183.000 164.000 -19.9 8.8
183.000 165.000 -19.7 8.7
183.000 166.000 -19.6 8.5
183.000 167.000 -19.4 8.3
183.000 168.000 -19.3 8.1
183.000 169.000 -19.1 7.9
183.000 170.000 -19 7.7
183.000 171.000 -18.8 7.6
183.000 172.000 -18.7 7.4
183.000 173.000 -18.6 7.2
183.000 174.000 -18.4 7.1
183.000 175.000 -18.3 6.9
183.000 176.000 -18.1 6.7
183.000 177.000 -18 6.6
183.000 178.000 -17.8 6.4
183.000 179.000 -17.7 6.3
183.000 180.000 -17.5 6.1
183.000 181.000 -17.4 6
183.000 182.000 -17.3 5.8
183.000 183.000 -17.1 5.7
183.000 184.000 -17 5.6
183.000 185.000 -16.8 5.4
183.000 186.000 -16.7 5.3
183.000 187.000 -16.6 5.2
183.000 188.000 -16.4 5
183.000 189.000 -16.3 4.9
183.000 190.000 -16.2 4.8
183.000 191.000 -16 4.7
183.000 192.000 -15.9 4.5
183.000 193.000 -15.8 4.4
183.000 194.000 -15.6 4.3
183.000 195.000 -15.5 4.2
183.000 196.000 -15.4 4.1
183.000 197.000 -15.2 4
183.000 198.000 -15.1 3.9
183.000 199.000 -15 3.7
183.000 200.000 -14.8 3.6
184.000 -200.000 -14.7 3.7
184.000 -199.000 -14.9 3.8
184.000 -198.000 -15 3.9
184.000 -197.000 -15.1 4
184.000 -196.000 -15.2 4.1
184.000 -195.000 -15.4 4.2
184.000 -194.000 -15.5 4.4
184.000 -193.000 -15.6 4.5
184.000 -192.000 -15.8 4.6
184.000 -191.000 -15.9 4.7
184.000 -190.000 -16 4.8
184.000 -189.000 -16.2 5
184.000 -188.000 -16.3 5.1
184.000 -187.000 -16.4 5.2
184.000 -186.000 -16.6 5.3
184.000 -185.000 -16.7 5.5
184.000 -184.000 -16.8 5.6
184.000 -183.000 -17 5.7
184.000 -182.000 -17.1 5.9
184.000 -181.000 -17.3 6
184.000 -180.000 -17.4 6.2
184.000 -179.000 -17.5 6.3
184.000 -178.000 -17.7 6.5
184.000 -177.000 -17.8 6.6
184.000 -176.000 -18 6.8
184.000 -175.000 -18.1 6.9
184.000 -174.000 -18.2 7.1
184.000 -173.000 -18.4 7.3
184.000 -172.000 -18.5 7.4
184.000 -171.000 -18.7 7.6
184.000 -170.000 -18.8 7.8
184.000 -169.000 -19 8
184.000 -168.000 -19.1 8.1
184.000 -167.000 -19.3 8.3
184.000 -166.000 -19.4 8.5
184.000 -165.000 -19.5 8.7
184.000 -164.000 -19.7 8.9
184.000 -163.000 -19.8 9.1
184.000 -162.000 -20 9.3
184.000 -161.000 -20.1 9.5
184.000 -160.000 -20.3 9.7
184.000 -159.000 -20.4 9.9
184.000 -158.000 -20.6 10.1
184.000 -157.000 -20.7 10.3
184.000 -156.000 -20.9 10.5
184.000 -155.000 -21 10.7
184.000 -154.000 -21.1 10.9
184.000 -153.000 -21.3 11.2
184.000 -152.000 -21.4 11.4
184.000 -151.000 -21.6 11.6
184.000 -150.000 -21.7 11.9
184.000 -149.000 -21.9 12.1
184.000 -148.000 -22 12.3
184.000 -147.000 -22.2 12.6
184.000 -146.000 -22.3 12.8
184.000 -145.000 -22.4 13.1
184.000 -144.000 -22.6 13.3
184.000 -143.000 -22.7 13.6
184.000 -142.000 -22.9 13.9
184.000 -141.000 -23 14.1
184.000 -140.000 -23.1 14.4
184.000 -139.000 -23.3 14.7
184.000 -138.000 -23.4 15
184.000 -137.000 -23.6 15.2
184.000 -136.000 -23.7 15.5
184.000 -135.000 -23.8 15.8
184.000 -134.000 -24 16.1
184.000 -133.000 -24.1 16.4
184.000 -132.000 -24.2 16.7
184.000 -131.000 -24.3 17
184.000 -130.000 -24.5 17.3
184.000 -129.000 -24.6 17.6
184.000 -128.000 -24.7 17.9
184.000 -127.000 -24.8 18.3
184.000 -126.000 -25 18.6
184.000 -125.000 -25.1 18.9
184.000 -124.000 -25.2 19.3
184.000 -123.000 -25.3 19.6
184.000 -122.000 -25.4 19.9
184.000 -121.000 -25.5 20.3
184.000 -120.000 -25.6 20.6
184.000 -119.000 -25.7 21
184.000 -118.000 -25.8 21.3
184.000 -117.000 -25.9 21.7
184.000 -116.000 -26 22
184.000 -115.000 -26.1 22.4
184.000 -114.000 -26.2 22.8
184.000 -113.000 -26.3 23.2
184.000 -112.000 -26.4 23.5
184.000 -111.000 -26.5 23.9
184.000 -110.000 -26.5 24.3
184.000 -109.000 -26.6 24.7
184.000 -108.000 -26.7 25.1
184.000 -107.000 -26.8 25.5
184.000 -106.000 -26.8 25.9
184.000 -105.000 -26.9 26.3
184.000 -104.000 -26.9 26.7
184.000 -103.000 -27 27.1
184.000 -102.000 -27 27.5
184.000 -101.000 -27.1 27.9
184.000 -100.000 -27.1 28.3
184.000 -99.000 -27.2 28.8
184.000 -98.000 -27.2 29.2
184.000 -97.000 -27.2 29.6
184.000 -96.000 -27.2 30.1
184.000 -95.000 -27.3 30.5
184.000 -94.000 -27.3 30.9
184.000 -93.000 -27.3 31.4
184.000 -92.000 -27.3 31.8
184.000 -91.000 -27.3 32.3
184.000 -90.000 -27.3 32.7
184.000 -89.000 -27.3 33.2
184.000 -88.000 -27.2 33.6
184.000 -87.000 -27.2 34.1
184.000 -86.000 -27.2 34.5
184.000 -85.000 -27.1 35
184.000 -84.000 -27.1 35.4
184.000 -83.000 -27.1 35.9
184.000 -82.000 -27 36.4
184.000 -81.000 -26.9 36.8
184.000 -80.000 -26.9 37.3
184.000 -79.000 -26.8 37.8
184.000 -78.000 -26.7 38.3
184.000 -77.000 -26.6 38.7
184.000 -76.000 -26.5 39.2
184.000 -75.000 -26.5 39.7
184.000 -74.000 -26.3 40.1
184.000 -73.000 -26.2 40.6
184.000 -72.000 -26.1 41.1
184.000 -71.000 -26 41.6
184.000 -70.000 -25.9 42
184.000 -69.000 -25.7 42.5
184.000 -68.000 -25.6 43
184.000 -67.000 -25.4 43.4
184.000 -66.000 -25.3 43.9
184.000 -65.000 -25.1 44.4
184.000 -64.000 -24.9 44.9
184.000 -63.000 -24.7 45.3
184.000 -62.000 -24.5 45.8
184.000 -61.000 -24.3 46.3
184.000 -60.000 -24.1 46.7
184.000 -59.000 -23.9 47.2
184.000 -58.000 -23.7 47.6
184.000 -57.000 -23.5 48.1
184.000 -56.000 -23.2 48.5
184.000 -55.000 -23 49
184.000 -54.000 -22.7 49.4
184.000 -53.000 -22.5 49.9
184.000 -52.000 -22.2 50.3
184.000 -51.000 -22 50.8
184.000 -50.000 -21.7 51.2
184.000 -49.000 -21.4 51.6
184.000 -48.000 -21.1 52.1
184.000 -47.000 -20.8 52.5
184.000 -46.000 -20.5 52.9
184.000 -45.000 -20.2 53.3
184.000 -44.000 -19.8 53.7
184.000 -43.000 -19.5 54.1
184.000 -42.000 -19.2 54.5
184.000 -41.000 -18.8 54.9
184.000 -40.000 -18.5 55.3
184.000 -39.000 -18.1 55.6
184.000 -38.000 -17.7 56
184.000 -37.000 -17.4 56.4
184.000 -36.000 -17 56.7
184.000 -35.000 -16.6 57.1
184.000 -34.000 -16.2 57.4
184.000 -33.000 -15.8 57.7
184.000 -32.000 -15.4 58.1
184.000 -31.000 -15 58.4
184.000 -30.000 -14.5 58.7
184.000 -29.000 -14.1 59
184.000 -28.000 -13.7 59.3
184.000 -27.000 -13.3 59.6
184.000 -26.000 -12.8 59.9
184.000 -25.000 -12.4 60.1
184.000 -24.000 -11.9 60.4
184.000 -23.000 -11.5 60.6
184.000 -22.000 -11 60.9
184.000 -21.000 -10.5 61.1
184.000 -20.000 -10.1 61.3
184.000 -19.000 -9.6 61.5
184.000 -18.000 -9.1 61.7
184.000 -17.000 -8.6 61.9
184.000 -16.000 -8.1 62.1
184.000 -15.000 -7.6 62.3
184.000 -14.000 -7.1 62.4
184.000 -13.000 -6.6 62.6
184.000 -12.000 -6.1 62.7
184.000 -11.000 -5.6 62.8
184.000 -10.000 -5.1 63
184.000 -9.000 -4.6 63.1
184.000 -8.000 -4.1 63.2
184.000 -7.000 -3.6 63.2
184.000 -6.000 -3.1 63.3
184.000 -5.000 -2.6 63.4
184.000 -4.000 -2.1 63.4
184.000 -3.000 -1.6 63.5
184.000 -2.000 -1 63.5
184.000 -1.000 -0.5 63.5
184.000 0.000 0 63.5
184.000 1.000 -0.5 63.5
184.000 2.000 -1 63.5
184.000 3.000 -1.6 63.5
184.000 4.000 -2.1 63.4
184.000 5.000 -2.6 63.4
184.000 6.000 -3.1 63.3
184.000 7.000 -3.6 63.2
184.000 8.000 -4.1 63.2
184.000 9.000 -4.6 63.1
184.000 10.000 -5.1 63
184.000 11.000 -5.6 62.8
184.000 12.000 -6.1 62.7
184.000 13.000 -6.6 62.6
184.000 14.000 -7.1 62.4
184.000 15.000 -7.6 62.3
184.000 16.000 -8.1 62.1
184.000 17.000 -8.6 61.9
184.000 18.000 -9.1 61.7
184.000 19.000 -9.6 61.5
184.000 20.000 -10.1 61.3
184.000 21.000 -10.5 61.1
184.000 22.000 -11 60.9
184.000 23.000 -11.5 60.6
184.000 24.000 -11.9 60.4
184.000 25.000 -12.4 60.1
184.000 26.000 -12.8 59.9
184.000 27.000 -13.3 59.6
184.000 28.000 -13.7 59.3
184.000 29.000 -14.1 59
184.000 30.000 -14.5 58.7
184.000 31.000 -15 58.4
184.000 32.000 -15.4 58.1
184.000 33.000 -15.8 57.7
184.000 34.000 -16.2 57.4
184.000 35.000 -16.6 57.1
184.000 36.000 -17 56.7
184.000 37.000 -17.4 56.4
184.000 38.000 -17.7 56
184.000 39.000 -18.1 55.6
184.000 40.000 -18.5 55.3
184.000 41.000 -18.8 54.9
184.000 42.000 -19.2 54.5
184.000 43.000 -19.5 54.1
184.000 44.000 -19.8 53.7
184.000 45.000 -20.2 53.3
184.000 46.000 -20.5 52.9
184.000 47.000 -20.8 52.5
184.000 48.000 -21.1 52.1
184.000 49.000 -21.4 51.6
184.000 50.000 -21.7 51.2
184.000 51.000 -22 50.8
184.000 52.000 -22.2 50.3
184.000 53.000 -22.5 49.9
184.000 54.000 -22.7 49.4
184.000 55.000 -23 49
184.000 56.000 -23.2 48.5
184.000 57.000 -23.5 48.1
184.000 58.000 -23.7 47.6
184.000 59.000 -23.9 47.2
184.000 60.000 -24.1 46.7
184.000 61.000 -24.3 46.3
184.000 62.000 -24.5 45.8
184.000 63.000 -24.7 45.3
184.000 64.000 -24.9 44.9
184.000 65.000 -25.1 44.4
184.000 66.000 -25.3 43.9
184.000 67.000 -25.4 43.4
184.000 68.000 -25.6 43
184.000 69.000 -25.7 42.5
184.000 70.000 -25.9 42
184.000 71.000 -26 41.6
184.000 72.000 -26.1 41.1
184.000 73.000 -26.2 40.6
184.000 74.000 -26.3 40.1
184.000 75.000 -26.5 39.7
184.000 76.000 -26.5 39.2
184.000 77.000 -26.6 38.7
184.000 78.000 -26.7 38.3
184.000 79.000 -26.8 37.8
184.000 80.000 -26.9 37.3
184.000 81.000 -26.9 36.8
184.000 82.000 -27 36.4
184.000 83.000 -27.1 35.9
184.000 84.000 -27.1 35.4
184.000 85.000 -27.1 35
184.000 86.000 -27.2 34.5
184.000 87.000 -27.2 34.1
184.000 88.000 -27.2 33.6
184.000 89.000 -27.3 33.2
184.000 90.000 -27.3 32.7
184.000 91.000 -27.3 32.3
184.000 92.000 -27.3 31.8
184.000 93.000 -27.3 31.4
184.000 94.000 -27.3 30.9
184.000 95.000 -27.3 30.5
184.000 96.000 -27.2 30.1
184.000 97.000 -27.2 29.6
184.000 98.000 -27.2 29.2
184.000 99.000 -27.2 28.8
184.000 100.000 -27.1 28.3
184.000 101.000 -27.1 27.9
184.000 102.000 -27 27.5
184.000 103.000 -27 27.1
184.000 104.000 -26.9 26.7
184.000 105.000 -26.9 26.3
184.000 106.000 -26.8 25.9
184.000 107.000 -26.8 25.5
184.000 108.000 -26.7 25.1
184.000 109.000 -26.6 24.7
184.000 110.000 -26.5 24.3
184.000 111.000 -26.5 23.9
184.000 112.000 -26.4 23.5
184.000 113.000 -26.3 23.2
184.000 114.000 -26.2 22.8
184.000 115.000 -26.1 22.4
184.000 116.000 -26 22
184.000 117.000 -25.9 21.7
184.000 118.000 -25.8 21.3
184.000 119.000 -25.7 21
184.000 120.000 -25.6 20.6
184.000 121.000 -25.5 20.3
184.000 122.000 -25.4 19.9
184.000 123.000 -25.3 19.6
184.000 124.000 -25.2 19.3
184.000 125.000 -25.1 18.9
184.000 126.000 -25 18.6
184.000 127.000 -24.8 18.3
184.000 128.000 -24.7 17.9
184.000 129.000 -24.6 17.6
184.000 130.000 -24.5 17.3
184.000 131.000 -24.3 17
184.000 132.000 -24.2 16.7
184.000 133.000 -24.1 16.4
184.000 134.000 -24 16.1
184.000 135.000 -23.8 15.8
184.000 136.000 -23.7 15.5
184.000 137.000 -23.6 15.2
184.000 138.000 -23.4 15
184.000 139.000 -23.3 14.7
184.000 140.000 -23.1 14.4
184.000 141.000 -23 14.1
184.000 142.000 -22.9 13.9
184.000 143.000 -22.7 13.6
184.000 144.000 -22.6 13.3
184.000 145.000 -22.4 13.1
184.000 146.000 -22.3 12.8
184.000 147.000 -22.2 12.6
184.000 148.000 -22 12.3
184.000 149.000 -21.9 12.1
184.000 150.000 -21.7 11.9
184.000 151.000 -21.6 11.6
184.000 152.000 -21.4 11.4
184.000 153.000 -21.3 11.2
184.000 154.000 -21.1 10.9
184.000 155.000 -21 10.7
184.000 156.000 -20.9 10.5
184.000 157.000 -20.7 10.3
184.000 158.000 -20.6 10.1
184.000 159.000 -20.4 9.9
184.000 160.000 -20.3 9.7
184.000 161.000 -20.1 9.5
184.000 162.000 -20 9.3
184.000 163.000 -19.8 9.1
184.000 164.000 -19.7 8.9
184.000 165.000 -19.5 8.7
184.000 166.000 -19.4 8.5
184.000 167.000 -19.3 8.3
184.000 168.000 -19.1 8.1
184.000 169.000 -19 8
184.000 170.000 -18.8 7.8
184.000 171.000 -18.7 7.6
184.000 172.000 -18.5 7.4
184.000 173.000 -18.4 7.3
184.000 174.000 -18.2 7.1
184.000 175.000 -18.1 6.9
184.000 176.000 -18 6.8
184.000 177.000 -17.8 6.6
184.000 178.000 -17.7 6.5
184.000 179.000 -17.5 6.3
184.000 180.000 -17.4 6.2
184.000 181.000 -17.3 6
184.000 182.000 -17.1 5.9
184.000 183.000 -17 5.7
184.000 184.000 -16.8 5.6
184.000 185.000 -16.7 5.5
184.000 186.000 -16.6 5.3
184.000 187.000 -16.4 5.2
184.000 188.000 -16.3 5.1
184.000 189.000 -16.2 5
184.000 190.000 -16 4.8
184.000 191.000 -15.9 4.7
184.000 192.000 -15.8 4.6
184.000 193.000 -15.6 4.5
184.000 194.000 -15.5 4.4
184.000 195.000 -15.4 4.2
184.000 196.000 -15.2 4.1
184.000 197.000 -15.1 4
184.000 198.000 -15 3.9
184.000 199.000 -14.9 3.8
184.000 200.000 -14.7 3.7
185.000 -200.000 -14.6 3.7
185.000 -199.000 -14.8 3.9
185.000 -198.000 -14.9 4
185.000 -197.000 -15 4.1
185.000 -196.000 -15.1 4.2
185.000 -195.000 -15.3 4.3
185.000 -194.000 -15.4 4.4
185.000 -193.000 -15.5 4.5
185.000 -192.000 -15.6 4.6
185.000 -191.000 -15.8 4.8
185.000 -190.000 -15.9 4.9
185.000 -189.000 -16 5
185.000 -188.000 -16.2 5.1
185.000 -187.000 -16.3 5.3
185.000 -186.000 -16.4 5.4
185.000 -185.000 -16.6 5.5
185.000 -184.000 -16.7 5.7
185.000 -183.000 -16.8 5.8
185.000 -182.000 -17 5.9
185.000 -181.000 -17.1 6.1
185.000 -180.000 -17.3 6.2
185.000 -179.000 -17.4 6.4
185.000 -178.000 -17.5 6.5
185.000 -177.000 -17.7 6.7
185.000 -176.000 -17.8 6.8
185.000 -175.000 -17.9 7
185.000 -174.000 -18.1 7.1
185.000 -173.000 -18.2 7.3
185.000 -172.000 -18.4 7.5
185.000 -171.000 -18.5 7.6
185.000 -170.000 -18.6 7.8
185.000 -169.000 -18.8 8
185.000 -168.000 -18.9 8.2
185.000 -167.000 -19.1 8.3
185.000 -166.000 -19.2 8.5
185.000 -165.000 -19.4 8.7
185.000 -164.000 -19.5 8.9
185.000 -163.000 -19.6 9.1
185.000 -162.000 -19.8 9.3
185.000 -161.000 -19.9 9.5
185.000 -160.000 -20.1 9.7
185.000 -159.000 -20.2 9.9
185.000 -158.000 -20.4 10.1
185.000 -157.000 -20.5 10.3
185.000 -156.000 -20.6 10.5
185.000 -155.000 -20.8 10.7
185.000 -154.000 -20.9 10.9
185.000 -153.000 -21.1 11.2
185.000 -152.000 -21.2 11.4
185.000 -151.000 -21.4 11.6
185.000 -150.000 -21.5 11.9
185.000 -149.000 -21.6 12.1
185.000 -148.000 -21.8 12.3
185.000 -147.000 -21.9 12.6
185.000 -146.000 -22.1 12.8
185.000 -145.000 -22.2 13.1
185.000 -144.000 -22.3 13.3
185.000 -143.000 -22.5 13.6
185.000 -142.000 -22.6 13.8
185.000 -141.000 -22.7 14.1
185.000 -140.000 -22.9 14.4
185.000 -139.000 -23 14.6
185.000 -138.000 -23.1 14.9
185.000 -137.000 -23.3 15.2
185.000 -136.000 -23.4 15.5
185.000 -135.000 -23.5 15.8
185.000 -134.000 -23.7 16.1
185.000 -133.000 -23.8 16.4
185.000 -132.000 -23.9 16.6
